-0.1309	1.693	30000	0.01	2820	111.14	0.12177
-0.1309	1.693	30000	0.01	2830	110.26	0.12099
-0.1309	1.693	30000	0.01	2840	111.45	0.12022
-0.1309	1.693	30000	0.01	2850	112.64	0.11946
-0.1309	1.693	30000	0.01	2860	113.82	0.11871
-0.1309	1.693	30000	0.01	2870	115.01	0.11796
-0.1309	1.693	30000	0.01	2880	116.16	0.11722
-0.1309	1.693	30000	0.01	2890	115.22	0.11649
-0.1309	1.693	30000	0.01	2900	116.41	0.11576
-0.1309	1.693	30000	0.01	3000	126.04	0.1089
-0.1309	1.693	30000	0.02	2500	86.409	0.15169
-0.1309	1.693	30000	0.02	2600	92.921	0.14119
-0.1309	1.693	30000	0.02	2700	101.01	0.1318
-0.1309	1.693	30000	0.02	2800	108.87	0.12336
-0.1309	1.693	30000	0.02	2810	110.06	0.12256
-0.1309	1.693	30000	0.02	2820	111.21	0.12177
-0.1309	1.693	30000	0.02	2830	110.33	0.12099
-0.1309	1.693	30000	0.02	2840	111.52	0.12022
-0.1309	1.693	30000	0.02	2850	112.71	0.11946
-0.1309	1.693	30000	0.02	2860	113.89	0.11871
-0.1309	1.693	30000	0.02	2870	115.08	0.11796
-0.1309	1.693	30000	0.02	2880	116.22	0.11722
-0.1309	1.693	30000	0.02	2890	115.29	0.11649
-0.1309	1.693	30000	0.02	2900	116.48	0.11576
-0.1309	1.693	30000	0.02	3000	126.12	0.1089
-0.1309	1.693	30000	0.03	2500	86.461	0.15169
-0.1309	1.693	30000	0.03	2600	92.977	0.14119
-0.1309	1.693	30000	0.03	2700	101.08	0.1318
-0.1309	1.693	30000	0.03	2800	108.94	0.12336
-0.1309	1.693	30000	0.03	2810	110.13	0.12256
-0.1309	1.693	30000	0.03	2820	111.27	0.12177
-0.1309	1.693	30000	0.03	2830	110.4	0.12099
-0.1309	1.693	30000	0.03	2840	111.59	0.12022
-0.1309	1.693	30000	0.03	2850	112.78	0.11946
-0.1309	1.693	30000	0.03	2860	113.96	0.11871
-0.1309	1.693	30000	0.03	2870	115.15	0.11796
-0.1309	1.693	30000	0.03	2880	116.29	0.11722
-0.1309	1.693	30000	0.03	2890	115.37	0.11649
-0.1309	1.693	30000	0.03	2900	116.55	0.11576
-0.1309	1.693	30000	0.03	3000	126.2	0.1089
-0.1309	1.693	30000	0.04	2500	86.512	0.15169
-0.1309	1.693	30000	0.04	2600	93.033	0.14119
-0.1309	1.693	30000	0.04	2700	101.14	0.1318
-0.1309	1.693	30000	0.04	2800	109	0.12336
-0.1309	1.693	30000	0.04	2810	110.19	0.12256
-0.1309	1.693	30000	0.04	2820	111.33	0.12177
-0.1309	1.693	30000	0.04	2830	110.47	0.12099
-0.1309	1.693	30000	0.04	2840	111.66	0.12022
-0.1309	1.693	30000	0.04	2850	112.85	0.11946
-0.1309	1.693	30000	0.04	2860	114.03	0.11871
-0.1309	1.693	30000	0.04	2870	115.22	0.11796
-0.1309	1.693	30000	0.04	2880	116.36	0.11722
-0.1309	1.693	30000	0.04	2890	115.44	0.11649
-0.1309	1.693	30000	0.04	2900	116.63	0.11576
-0.1309	1.693	30000	0.04	3000	126.28	0.1089
-0.1309	1.693	30000	0.05	2500	86.563	0.15169
-0.1309	1.693	30000	0.05	2600	93.09	0.14119
-0.1309	1.693	30000	0.05	2700	101.2	0.1318
-0.1309	1.693	30000	0.05	2800	109.07	0.12336
-0.1309	1.693	30000	0.05	2810	110.26	0.12256
-0.1309	1.693	30000	0.05	2820	109.35	0.12177
-0.1309	1.693	30000	0.05	2830	110.54	0.12099
-0.1309	1.693	30000	0.05	2840	111.73	0.12022
-0.1309	1.693	30000	0.05	2850	112.92	0.11946
-0.1309	1.693	30000	0.05	2860	114.1	0.11871
-0.1309	1.693	30000	0.05	2870	115.29	0.11796
-0.1309	1.693	30000	0.05	2880	114.33	0.11722
-0.1309	1.693	30000	0.05	2890	115.51	0.11649
-0.1309	1.693	30000	0.05	2900	116.7	0.11576
-0.1309	1.693	30000	0.05	3000	126.36	0.1089
-0.1309	1.693	31000	0	2500	97.277	0.17702
-0.1309	1.693	31000	0	2600	106.58	0.16476
-0.1309	1.693	31000	0	2700	113.84	0.1538
-0.1309	1.693	31000	0	2800	122.7	0.14395
-0.1309	1.693	31000	0	2810	123.96	0.14302
-0.1309	1.693	31000	0	2820	125.23	0.1421
-0.1309	1.693	31000	0	2830	126.49	0.14119
-0.1309	1.693	31000	0	2840	125.79	0.14029
-0.1309	1.693	31000	0	2850	127.05	0.1394
-0.1309	1.693	31000	0	2860	128.32	0.13852
-0.1309	1.693	31000	0	2870	129.58	0.13765
-0.1309	1.693	31000	0	2880	130.85	0.13679
-0.1309	1.693	31000	0	2890	132.11	0.13593
-0.1309	1.693	31000	0	2900	131.36	0.13509
-0.1309	1.693	31000	0	3000	141.95	0.12707
-0.1309	1.693	31000	0.01	2500	97.324	0.17702
-0.1309	1.693	31000	0.01	2600	106.63	0.16476
-0.1309	1.693	31000	0.01	2700	113.9	0.1538
-0.1309	1.693	31000	0.01	2800	122.76	0.14395
-0.1309	1.693	31000	0.01	2810	124.02	0.14302
-0.1309	1.693	31000	0.01	2820	125.29	0.1421
-0.1309	1.693	31000	0.01	2830	126.56	0.14119
-0.1309	1.693	31000	0.01	2840	125.85	0.14029
-0.1309	1.693	31000	0.01	2850	127.12	0.1394
-0.1309	1.693	31000	0.01	2860	128.38	0.13852
-0.1309	1.693	31000	0.01	2870	129.65	0.13765
-0.1309	1.693	31000	0.01	2880	130.91	0.13679
-0.1309	1.693	31000	0.01	2890	132.18	0.13593
-0.1309	1.693	31000	0.01	2900	131.43	0.13509
-0.1309	1.693	31000	0.01	3000	142.02	0.12707
-0.1309	1.693	31000	0.02	2500	97.371	0.17702
-0.1309	1.693	31000	0.02	2600	106.69	0.16476
-0.1309	1.693	31000	0.02	2700	113.96	0.1538
-0.1309	1.693	31000	0.02	2800	122.82	0.14395
-0.1309	1.693	31000	0.02	2810	124.09	0.14302
-0.1309	1.693	31000	0.02	2820	125.35	0.1421
-0.1309	1.693	31000	0.02	2830	126.62	0.14119
-0.1309	1.693	31000	0.02	2840	125.92	0.14029
-0.1309	1.693	31000	0.02	2850	127.18	0.1394
-0.1309	1.693	31000	0.02	2860	128.45	0.13852
-0.1309	1.693	31000	0.02	2870	129.71	0.13765
-0.1309	1.693	31000	0.02	2880	130.98	0.13679
-0.1309	1.693	31000	0.02	2890	132.25	0.13593
-0.1309	1.693	31000	0.02	2900	131.5	0.13509
-0.1309	1.693	31000	0.02	3000	142.1	0.12707
-0.1309	1.693	31000	0.03	2500	97.419	0.17702
-0.1309	1.693	31000	0.03	2600	106.74	0.16476
-0.1309	1.693	31000	0.03	2700	114.01	0.1538
-0.1309	1.693	31000	0.03	2800	122.88	0.14395
-0.1309	1.693	31000	0.03	2810	124.15	0.14302
-0.1309	1.693	31000	0.03	2820	125.42	0.1421
-0.1309	1.693	31000	0.03	2830	126.68	0.14119
-0.1309	1.693	31000	0.03	2840	125.98	0.14029
-0.1309	1.693	31000	0.03	2850	127.25	0.1394
-0.1309	1.693	31000	0.03	2860	128.51	0.13852
-0.1309	1.693	31000	0.03	2870	129.78	0.13765
-0.1309	1.693	31000	0.03	2880	131.04	0.13679
-0.1309	1.693	31000	0.03	2890	132.31	0.13593
-0.1309	1.693	31000	0.03	2900	131.56	0.13509
-0.1309	1.693	31000	0.03	3000	142.17	0.12707
-0.1309	1.693	31000	0.04	2500	97.466	0.17702
-0.1309	1.693	31000	0.04	2600	106.79	0.16476
-0.1309	1.693	31000	0.04	2700	114.07	0.1538
-0.1309	1.693	31000	0.04	2800	122.94	0.14395
-0.1309	1.693	31000	0.04	2810	124.21	0.14302
-0.1309	1.693	31000	0.04	2820	125.48	0.1421
-0.1309	1.693	31000	0.04	2830	126.75	0.14119
-0.1309	1.693	31000	0.04	2840	126.04	0.14029
-0.1309	1.693	31000	0.04	2850	127.31	0.1394
-0.1309	1.693	31000	0.04	2860	128.58	0.13852
-0.1309	1.693	31000	0.04	2870	129.84	0.13765
-0.1309	1.693	31000	0.04	2880	131.11	0.13679
-0.1309	1.693	31000	0.04	2890	132.38	0.13593
-0.1309	1.693	31000	0.04	2900	131.63	0.13509
-0.1309	1.693	31000	0.04	3000	142.24	0.12707
-0.1309	1.693	31000	0.05	2500	97.513	0.17702
-0.1309	1.693	31000	0.05	2600	106.84	0.16476
-0.1309	1.693	31000	0.05	2700	114.13	0.1538
-0.1309	1.693	31000	0.05	2800	123	0.14395
-0.1309	1.693	31000	0.05	2810	124.27	0.14302
-0.1309	1.693	31000	0.05	2820	125.54	0.1421
-0.1309	1.693	31000	0.05	2830	126.81	0.14119
-0.1309	1.693	31000	0.05	2840	126.11	0.14029
-0.1309	1.693	31000	0.05	2850	127.37	0.1394
-0.1309	1.693	31000	0.05	2860	128.64	0.13852
-0.1309	1.693	31000	0.05	2870	129.91	0.13765
-0.1309	1.693	31000	0.05	2880	131.18	0.13679
-0.1309	1.693	31000	0.05	2890	132.45	0.13593
-0.1309	1.693	31000	0.05	2900	131.7	0.13509
-0.1309	1.693	31000	0.05	3000	142.31	0.12707
-0.1309	1.693	32000	0	2500	108.44	0.20644
-0.1309	1.693	32000	0	2600	116.93	0.19214
-0.1309	1.693	32000	0	2700	126.87	0.17936
-0.1309	1.693	32000	0	2800	136.68	0.16787
-0.1309	1.693	32000	0	2810	136.19	0.16679
-0.1309	1.693	32000	0	2820	137.52	0.16572
-0.1309	1.693	32000	0	2830	138.86	0.16465
-0.1309	1.693	32000	0	2840	140.19	0.1636
-0.1309	1.693	32000	0	2850	141.53	0.16256
-0.1309	1.693	32000	0	2860	141	0.16154
-0.1309	1.693	32000	0	2870	142.34	0.16052
-0.1309	1.693	32000	0	2880	143.67	0.15951
-0.1309	1.693	32000	0	2890	145.01	0.15852
-0.1309	1.693	32000	0	2900	146.35	0.15753
-0.1309	1.693	32000	0	3000	155.88	0.14818
-0.1309	1.693	32000	0.01	2500	108.48	0.20644
-0.1309	1.693	32000	0.01	2600	116.97	0.19214
-0.1309	1.693	32000	0.01	2700	126.92	0.17936
-0.1309	1.693	32000	0.01	2800	136.73	0.16787
-0.1309	1.693	32000	0.01	2810	136.24	0.16679
-0.1309	1.693	32000	0.01	2820	137.58	0.16572
-0.1309	1.693	32000	0.01	2830	138.91	0.16465
-0.1309	1.693	32000	0.01	2840	140.25	0.1636
-0.1309	1.693	32000	0.01	2850	141.59	0.16256
-0.1309	1.693	32000	0.01	2860	141.06	0.16154
-0.1309	1.693	32000	0.01	2870	142.4	0.16052
-0.1309	1.693	32000	0.01	2880	143.73	0.15951
-0.1309	1.693	32000	0.01	2890	145.07	0.15852
-0.1309	1.693	32000	0.01	2900	146.41	0.15753
-0.1309	1.693	32000	0.01	3000	155.94	0.14818
-0.1309	1.693	32000	0.02	2500	108.53	0.20644
-0.1309	1.693	32000	0.02	2600	117.02	0.19214
-0.1309	1.693	32000	0.02	2700	126.98	0.17936
-0.1309	1.693	32000	0.02	2800	136.79	0.16787
-0.1309	1.693	32000	0.02	2810	136.3	0.16679
-0.1309	1.693	32000	0.02	2820	137.64	0.16572
-0.1309	1.693	32000	0.02	2830	138.97	0.16465
-0.1309	1.693	32000	0.02	2840	140.31	0.1636
-0.1309	1.693	32000	0.02	2850	141.65	0.16256
-0.1309	1.693	32000	0.02	2860	141.12	0.16154
-0.1309	1.693	32000	0.02	2870	142.46	0.16052
-0.1309	1.693	32000	0.02	2880	143.8	0.15951
-0.1309	1.693	32000	0.02	2890	145.13	0.15852
-0.1309	1.693	32000	0.02	2900	146.47	0.15753
-0.1309	1.693	32000	0.02	3000	156.01	0.14818
-0.1309	1.693	32000	0.03	2500	108.57	0.20644
-0.1309	1.693	32000	0.03	2600	117.07	0.19214
-0.1309	1.693	32000	0.03	2700	127.03	0.17936
-0.1309	1.693	32000	0.03	2800	136.85	0.16787
-0.1309	1.693	32000	0.03	2810	136.36	0.16679
-0.1309	1.693	32000	0.03	2820	137.7	0.16572
-0.1309	1.693	32000	0.03	2830	139.03	0.16465
-0.1309	1.693	32000	0.03	2840	140.37	0.1636
-0.1309	1.693	32000	0.03	2850	141.71	0.16256
-0.1309	1.693	32000	0.03	2860	143	0.16154
-0.1309	1.693	32000	0.03	2870	142.52	0.16052
-0.1309	1.693	32000	0.03	2880	143.86	0.15951
-0.1309	1.693	32000	0.03	2890	145.19	0.15852
-0.1309	1.693	32000	0.03	2900	146.53	0.15753
-0.1309	1.693	32000	0.03	3000	156.08	0.14818
-0.1309	1.693	32000	0.04	2500	108.61	0.20644
-0.1309	1.693	32000	0.04	2600	117.11	0.19214
-0.1309	1.693	32000	0.04	2700	127.08	0.17936
-0.1309	1.693	32000	0.04	2800	136.9	0.16787
-0.1309	1.693	32000	0.04	2810	136.41	0.16679
-0.1309	1.693	32000	0.04	2820	137.75	0.16572
-0.1309	1.693	32000	0.04	2830	139.09	0.16465
-0.1309	1.693	32000	0.04	2840	140.43	0.1636
-0.1309	1.693	32000	0.04	2850	141.77	0.16256
-0.1309	1.693	32000	0.04	2860	143.06	0.16154
-0.1309	1.693	32000	0.04	2870	142.58	0.16052
-0.1309	1.693	32000	0.04	2880	143.92	0.15951
-0.1309	1.693	32000	0.04	2890	145.25	0.15852
-0.1309	1.693	32000	0.04	2900	146.59	0.15753
-0.1309	1.693	32000	0.04	3000	156.14	0.14818
-0.1309	1.693	32000	0.05	2500	108.66	0.20644
-0.1309	1.693	32000	0.05	2600	117.16	0.19214
-0.1309	1.693	32000	0.05	2700	127.13	0.17936
-0.1309	1.693	32000	0.05	2800	136.96	0.16787
-0.1309	1.693	32000	0.05	2810	136.47	0.16679
-0.1309	1.693	32000	0.05	2820	137.81	0.16572
-0.1309	1.693	32000	0.05	2830	139.15	0.16465
-0.1309	1.693	32000	0.05	2840	140.49	0.1636
-0.1309	1.693	32000	0.05	2850	141.83	0.16256
-0.1309	1.693	32000	0.05	2860	143.12	0.16154
-0.1309	1.693	32000	0.05	2870	142.64	0.16052
-0.1309	1.693	32000	0.05	2880	143.98	0.15951
-0.1309	1.693	32000	0.05	2890	145.31	0.15852
-0.1309	1.693	32000	0.05	2900	146.65	0.15753
-0.1309	1.693	32000	0.05	3000	156.21	0.14818
-0.1309	1.693	33000	0	2500	114.25	0.22635
-0.1309	1.693	33000	0	2600	124.89	0.2254
-0.1309	1.693	33000	0	2700	137.26	0.2104
-0.1309	1.693	33000	0	2800	148.7	0.19692
-0.1309	1.693	33000	0	2810	148.38	0.19564
-0.1309	1.693	33000	0	2820	148.08	0.19438
-0.1309	1.693	33000	0	2830	151.19	0.19314
-0.1309	1.693	33000	0	2840	152.59	0.1919
-0.1309	1.693	33000	0	2850	153.99	0.19068
-0.1309	1.693	33000	0	2860	153.64	0.18947
-0.1309	1.693	33000	0	2870	155.05	0.18828
-0.1309	1.693	33000	0	2880	154.51	0.1871
-0.1309	1.693	33000	0	2890	157.85	0.18593
-0.1309	1.693	33000	0	2900	159.25	0.18477
-0.1309	1.693	33000	0	3000	169.7	0.1738
-0.1309	1.693	33000	0.01	2500	115.14	0.24217
-0.1309	1.693	33000	0.01	2600	124.93	0.2254
-0.1309	1.693	33000	0.01	2700	137.31	0.2104
-0.1309	1.693	33000	0.01	2800	148.76	0.19692
-0.1309	1.693	33000	0.01	2810	148.43	0.19564
-0.1309	1.693	33000	0.01	2820	148.14	0.19438
-0.1309	1.693	33000	0.01	2830	151.24	0.19314
-0.1309	1.693	33000	0.01	2840	152.65	0.1919
-0.1309	1.693	33000	0.01	2850	154.05	0.19068
-0.1309	1.693	33000	0.01	2860	153.7	0.18947
-0.1309	1.693	33000	0.01	2870	155.1	0.18828
-0.1309	1.693	33000	0.01	2880	154.56	0.1871
-0.1309	1.693	33000	0.01	2890	157.91	0.18593
-0.1309	1.693	33000	0.01	2900	159.31	0.18477
-0.1309	1.693	33000	0.01	3000	169.76	0.1738
-0.1309	1.693	33000	0.02	2500	115.19	0.24217
-0.1309	1.693	33000	0.02	2600	124.98	0.2254
-0.1309	1.693	33000	0.02	2700	137.36	0.2104
-0.1309	1.693	33000	0.02	2800	148.81	0.19692
-0.1309	1.693	33000	0.02	2810	148.49	0.19564
-0.1309	1.693	33000	0.02	2820	148.19	0.19438
-0.1309	1.693	33000	0.02	2830	151.29	0.19314
-0.1309	1.693	33000	0.02	2840	152.7	0.1919
-0.1309	1.693	33000	0.02	2850	154.1	0.19068
-0.1309	1.693	33000	0.02	2860	153.75	0.18947
-0.1309	1.693	33000	0.02	2870	155.16	0.18828
-0.1309	1.693	33000	0.02	2880	154.62	0.1871
-0.1309	1.693	33000	0.02	2890	157.96	0.18593
-0.1309	1.693	33000	0.02	2900	159.37	0.18477
-0.1309	1.693	33000	0.02	3000	169.82	0.1738
-0.1309	1.693	33000	0.03	2500	115.24	0.24217
-0.1309	1.693	33000	0.03	2600	125.02	0.2254
-0.1309	1.693	33000	0.03	2700	137.41	0.2104
-0.1309	1.693	33000	0.03	2800	148.86	0.19692
-0.1309	1.693	33000	0.03	2810	148.54	0.19564
-0.1309	1.693	33000	0.03	2820	148.24	0.19438
-0.1309	1.693	33000	0.03	2830	151.35	0.19314
-0.1309	1.693	33000	0.03	2840	152.75	0.1919
-0.1309	1.693	33000	0.03	2850	154.16	0.19068
-0.1309	1.693	33000	0.03	2860	153.81	0.18947
-0.1309	1.693	33000	0.03	2870	155.21	0.18828
-0.1309	1.693	33000	0.03	2880	154.68	0.1871
-0.1309	1.693	33000	0.03	2890	158.02	0.18593
-0.1309	1.693	33000	0.03	2900	159.42	0.18477
-0.1309	1.693	33000	0.03	3000	169.88	0.1738
-0.1309	1.693	33000	0.04	2500	115.28	0.24217
-0.1309	1.693	33000	0.04	2600	125.06	0.2254
-0.1309	1.693	33000	0.04	2700	137.46	0.2104
-0.1309	1.693	33000	0.04	2800	148.91	0.19692
-0.1309	1.693	33000	0.04	2810	148.59	0.19564
-0.1309	1.693	33000	0.04	2820	148.29	0.19438
-0.1309	1.693	33000	0.04	2830	151.4	0.19314
-0.1309	1.693	33000	0.04	2840	152.81	0.1919
-0.1309	1.693	33000	0.04	2850	154.21	0.19068
-0.1309	1.693	33000	0.04	2860	153.86	0.18947
-0.1309	1.693	33000	0.04	2870	155.27	0.18828
-0.1309	1.693	33000	0.04	2880	154.74	0.1871
-0.1309	1.693	33000	0.04	2890	158.07	0.18593
-0.1309	1.693	33000	0.04	2900	159.48	0.18477
-0.1309	1.693	33000	0.04	3000	169.94	0.1738
-0.1309	1.693	33000	0.05	2500	115.33	0.24217
-0.1309	1.693	33000	0.05	2600	125.1	0.2254
-0.1309	1.693	33000	0.05	2700	137.51	0.2104
-0.1309	1.693	33000	0.05	2800	148.96	0.19692
-0.1309	1.693	33000	0.05	2810	148.64	0.19564
-0.1309	1.693	33000	0.05	2820	148.34	0.19438
-0.1309	1.693	33000	0.05	2830	151.45	0.19314
-0.1309	1.693	33000	0.05	2840	152.86	0.1919
-0.1309	1.693	33000	0.05	2850	154.26	0.19068
-0.1309	1.693	33000	0.05	2860	153.92	0.18947
-0.1309	1.693	33000	0.05	2870	155.32	0.18828
-0.1309	1.693	33000	0.05	2880	154.8	0.1871
-0.1309	1.693	33000	0.05	2890	158.13	0.18593
-0.1309	1.693	33000	0.05	2900	159.54	0.18477
-0.1309	1.693	33000	0.05	3000	170	0.1738
-0.1309	1.693	34000	0	2500	117.92	0.27008
-0.1309	1.693	34000	0	2600	130.91	0.26375
-0.1309	1.693	34000	0	2700	142.96	0.24633
-0.1309	1.693	34000	0	2800	156.72	0.23054
-0.1309	1.693	34000	0	2810	158.84	0.22905
-0.1309	1.693	34000	0	2820	157.72	0.22758
-0.1309	1.693	34000	0	2830	161.48	0.22612
-0.1309	1.693	34000	0	2840	162.78	0.22467
-0.1309	1.693	34000	0	2850	163.35	0.22324
-0.1309	1.693	34000	0	2860	163.01	0.22183
-0.1309	1.693	34000	0	2870	165.57	0.22042
-0.1309	1.693	34000	0	2880	164.76	0.21904
-0.1309	1.693	34000	0	2890	168.71	0.21767
-0.1309	1.693	34000	0	2900	168.93	0.21132
-0.1309	1.693	34000	0	3000	181.75	0.20346
-0.1309	1.693	34000	0.01	2500	118.75	0.27385
-0.1309	1.693	34000	0.01	2600	130.95	0.26375
-0.1309	1.693	34000	0.01	2700	143.01	0.24633
-0.1309	1.693	34000	0.01	2800	156.78	0.23054
-0.1309	1.693	34000	0.01	2810	158.88	0.22905
-0.1309	1.693	34000	0.01	2820	157.76	0.22758
-0.1309	1.693	34000	0.01	2830	161.53	0.22612
-0.1309	1.693	34000	0.01	2840	162.82	0.22467
-0.1309	1.693	34000	0.01	2850	163.41	0.22324
-0.1309	1.693	34000	0.01	2860	163.07	0.22183
-0.1309	1.693	34000	0.01	2870	165.62	0.22042
-0.1309	1.693	34000	0.01	2880	164.81	0.21904
-0.1309	1.693	34000	0.01	2890	168.78	0.21767
-0.1309	1.693	34000	0.01	2900	168.98	0.21132
-0.1309	1.693	34000	0.01	3000	181.81	0.20346
-0.1309	1.693	34000	0.02	2500	119.74	0.28355
-0.1309	1.693	34000	0.02	2600	130.98	0.26375
-0.1309	1.693	34000	0.02	2700	143.05	0.24633
-0.1309	1.693	34000	0.02	2800	156.83	0.23054
-0.1309	1.693	34000	0.02	2810	158.93	0.22905
-0.1309	1.693	34000	0.02	2820	157.81	0.22758
-0.1309	1.693	34000	0.02	2830	161.59	0.22612
-0.1309	1.693	34000	0.02	2840	162.87	0.22467
-0.1309	1.693	34000	0.02	2850	163.47	0.22324
-0.1309	1.693	34000	0.02	2860	163.13	0.22183
-0.1309	1.693	34000	0.02	2870	165.67	0.22042
-0.1309	1.693	34000	0.02	2880	164.86	0.21904
-0.1309	1.693	34000	0.02	2890	168.83	0.21767
-0.1309	1.693	34000	0.02	2900	169.04	0.21132
-0.1309	1.693	34000	0.02	3000	181.87	0.20346
-0.1309	1.693	34000	0.03	2500	119.79	0.28355
-0.1309	1.693	34000	0.03	2600	131.02	0.26375
-0.1309	1.693	34000	0.03	2700	143.09	0.24633
-0.1309	1.693	34000	0.03	2800	156.88	0.23054
-0.1309	1.693	34000	0.03	2810	158.98	0.22905
-0.1309	1.693	34000	0.03	2820	157.86	0.22758
-0.1309	1.693	34000	0.03	2830	161.64	0.22612
-0.1309	1.693	34000	0.03	2840	162.92	0.22467
-0.1309	1.693	34000	0.03	2850	163.52	0.22324
-0.1309	1.693	34000	0.03	2860	163.18	0.22183
-0.1309	1.693	34000	0.03	2870	165.72	0.22042
-0.1309	1.693	34000	0.03	2880	164.91	0.21904
-0.1309	1.693	34000	0.03	2890	168.88	0.21767
-0.1309	1.693	34000	0.03	2900	169.09	0.21132
-0.1309	1.693	34000	0.03	3000	181.92	0.20346
-0.1309	1.693	34000	0.04	2500	119.83	0.28355
-0.1309	1.693	34000	0.04	2600	131.06	0.26375
-0.1309	1.693	34000	0.04	2700	143.14	0.24633
-0.1309	1.693	34000	0.04	2800	156.94	0.23054
-0.1309	1.693	34000	0.04	2810	159.03	0.22905
-0.1309	1.693	34000	0.04	2820	157.91	0.22758
-0.1309	1.693	34000	0.04	2830	161.7	0.22612
-0.1309	1.693	34000	0.04	2840	162.97	0.22467
-0.1309	1.693	34000	0.04	2850	163.58	0.22324
-0.1309	1.693	34000	0.04	2860	163.24	0.22183
-0.1309	1.693	34000	0.04	2870	165.77	0.22042
-0.1309	1.693	34000	0.04	2880	164.96	0.21904
-0.1309	1.693	34000	0.04	2890	168.94	0.21767
-0.1309	1.693	34000	0.04	2900	169.14	0.21132
-0.1309	1.693	34000	0.04	3000	181.98	0.20346
-0.1309	1.693	34000	0.05	2500	119.88	0.28355
-0.1309	1.693	34000	0.05	2600	131.1	0.26375
-0.1309	1.693	34000	0.05	2700	143.18	0.24633
-0.1309	1.693	34000	0.05	2800	156.99	0.23054
-0.1309	1.693	34000	0.05	2810	159.07	0.22905
-0.1309	1.693	34000	0.05	2820	157.95	0.22758
-0.1309	1.693	34000	0.05	2830	161.75	0.22612
-0.1309	1.693	34000	0.05	2840	163.02	0.22467
-0.1309	1.693	34000	0.05	2850	163.63	0.22324
-0.1309	1.693	34000	0.05	2860	163.29	0.22183
-0.1309	1.693	34000	0.05	2870	165.82	0.22042
-0.1309	1.693	34000	0.05	2880	165.01	0.21904
-0.1309	1.693	34000	0.05	2890	168.99	0.21767
-0.1309	1.693	34000	0.05	2900	169.19	0.21132
-0.1309	1.693	34000	0.05	3000	182.03	0.20346
-0.1309	1.693	34100	0	2500	119.87	0.28803
-0.1309	1.693	34100	0	2600	131.87	0.26807
-0.1309	1.693	34100	0	2700	143.03	0.25022
-0.1309	1.693	34100	0	2800	157.05	0.23418
-0.1309	1.693	34100	0	2810	159.15	0.23267
-0.1309	1.693	34100	0	2820	158.03	0.23117
-0.1309	1.693	34100	0	2830	161.79	0.22969
-0.1309	1.693	34100	0	2840	163.13	0.22822
-0.1309	1.693	34100	0	2850	163.68	0.22676
-0.1309	1.693	34100	0	2860	163.33	0.22533
-0.1309	1.693	34100	0	2870	166.94	0.2239
-0.1309	1.693	34100	0	2880	164.92	0.22249
-0.1309	1.693	34100	0	2890	169.05	0.2211
-0.1309	1.693	34100	0	2900	170.4	0.21973
-0.1309	1.693	34100	0	3000	181.65	0.20667
-0.1309	1.693	34100	0.01	2500	119.91	0.28803
-0.1309	1.693	34100	0.01	2600	131.91	0.26807
-0.1309	1.693	34100	0.01	2700	143.08	0.25022
-0.1309	1.693	34100	0.01	2800	157.1	0.23418
-0.1309	1.693	34100	0.01	2810	159.2	0.23267
-0.1309	1.693	34100	0.01	2820	158.08	0.23117
-0.1309	1.693	34100	0.01	2830	161.84	0.22969
-0.1309	1.693	34100	0.01	2840	163.19	0.22822
-0.1309	1.693	34100	0.01	2850	163.73	0.22676
-0.1309	1.693	34100	0.01	2860	163.38	0.22533
-0.1309	1.693	34100	0.01	2870	166.99	0.2239
-0.1309	1.693	34100	0.01	2880	164.96	0.22249
-0.1309	1.693	34100	0.01	2890	169.1	0.2211
-0.1309	1.693	34100	0.01	2900	170.46	0.21973
-0.1309	1.693	34100	0.01	3000	181.7	0.20667
-0.1309	1.693	34100	0.02	2500	119.96	0.28803
-0.1309	1.693	34100	0.02	2600	131.94	0.26807
-0.1309	1.693	34100	0.02	2700	143.12	0.25022
-0.1309	1.693	34100	0.02	2800	157.14	0.23418
-0.1309	1.693	34100	0.02	2810	159.25	0.23267
-0.1309	1.693	34100	0.02	2820	158.14	0.23117
-0.1309	1.693	34100	0.02	2830	161.9	0.22969
-0.1309	1.693	34100	0.02	2840	163.24	0.22822
-0.1309	1.693	34100	0.02	2850	163.78	0.22676
-0.1309	1.693	34100	0.02	2860	163.43	0.22533
-0.1309	1.693	34100	0.02	2870	167.04	0.2239
-0.1309	1.693	34100	0.02	2880	165.01	0.22249
-0.1309	1.693	34100	0.02	2890	169.15	0.2211
-0.1309	1.693	34100	0.02	2900	170.51	0.21973
-0.1309	1.693	34100	0.02	3000	181.76	0.20667
-0.1309	1.693	34100	0.03	2500	120	0.28803
-0.1309	1.693	34100	0.03	2600	131.98	0.26807
-0.1309	1.693	34100	0.03	2700	143.16	0.25022
-0.1309	1.693	34100	0.03	2800	157.19	0.23418
-0.1309	1.693	34100	0.03	2810	159.3	0.23267
-0.1309	1.693	34100	0.03	2820	158.19	0.23117
-0.1309	1.693	34100	0.03	2830	161.96	0.22969
-0.1309	1.693	34100	0.03	2840	163.3	0.22822
-0.1309	1.693	34100	0.03	2850	163.83	0.22676
-0.1309	1.693	34100	0.03	2860	163.48	0.22533
-0.1309	1.693	34100	0.03	2870	167.09	0.2239
-0.1309	1.693	34100	0.03	2880	165.06	0.22249
-0.1309	1.693	34100	0.03	2890	169.2	0.2211
